bug id, has_smell 
27831867, true 
27834014, true 
27834453, false 
27834948, true 
27835052, false 
27836776, false 
27837319, true 
27837813, false 
27840948, true 
27845319, false 
27847705, false 
27849282, false 
27850063, false 
27850430, false 
27851227, false 
27851236, false 
27851703, false 
27852443, false 
27854016, true 
27854148, true 
27855229, true 
27855302, false 
27855896, true 
27857128, false 
27857485, true 
27857640, true 
27857665, true 
27858149, true 
27858658, true 
27859516, true 
27859522, false 
27859552, false 
27859626, false 
27859630, false 
27859654, false 
27859698, true 
27859759, false 
27860101, false 
27861927, false 
27862860, false 
27864076, false 
27864285, true 
27864358, true 
27864379, false 
27864383, true 
27864389, true 
27865109, true 
27865453, false 
27868748, true 
27869246, false 
27869443, true 
27869952, false 
27870378, false 
27870534, true 
27870771, false 
27870811, false 
27871180, false 
27871492, false 
27872476, false 
27872764, true 
27873093, false 
27873847, true 
27873879, false 
27874624, false 
27875640, false 
27875726, true 
27876860, true 
27877103, false 
27877439, false 
27877821, false 
27878812, true 
27878903, true 
27878941, false 
27880443, false 
27880811, false 
27881430, false 
27884853, false 
27885860, false 
27886370, false 
27886621, false 
27887505, true 
27888859, false 
27890756, false 
27891236, false 
27891386, true 
27892709, false 
27893200, false 
27893257, false 
27893267, true 
27893870, false 
27894187, false 
27894939, false 
27894959, false 
27896341, true 
27896918, true 
27897919, false 
27899066, false 
27899444, false 
27900385, false 
27900412, false 
27900775, false 
27900925, false 
27901142, true 
27901338, true 
27901763, true 
27902478, false 
27902702, true 
27902867, false 
27902968, false 
27903217, true 
27906038, false 
27906767, false 
27907930, false 
27908871, false 
27909087, true 
27909181, false 
27910548, false 
27911877, false 
27912532, false 
27913323, true 
27914300, true 
27914346, true 
27914463, true 
27915587, true 
27916899, false 
27917299, false 
27918183, true 
27918467, false 
27919212, false 
27920114, false 
27920740, false 
27921071, true 
27921362, false 
27921659, false 
27921706, false 
27922191, false 
27922347, true 
27923197, false 
27923205, true 
27923662, true 
27924222, true 
27924655, true 
27925680, false 
27926028, false 
27927374, false 
27927931, false 
27929808, false 
27930206, true 
27931552, true 
27931814, true 
27931961, false 
27932087, true 
27932224, true 
27932489, true 
27933484, false 
27939609, true 
27940135, true 
27941148, false 
27941278, false 
27942453, false 
27944510, false 
27945066, false 
27945565, false 
27946114, false 
27946394, true 
27947344, false 
27947401, false 
27948326, false 
27948331, true 
27948392, true 
27948393, false 
27949093, false 
27949882, false 
27950067, false 
27950070, true 
27950180, false 
27950762, true 
27950763, false 
27951594, false 
27951906, true 
27952005, true 
27952053, true 
27952059, false 
27953508, false 
27953567, false 
27954437, false 
27954955, true 
27955073, true 
27957671, false 
27957736, false 
27960078, false 
27962810, false 
27962875, false 
27963013, true 
27968625, true 
27968917, false 
27969307, true 
27970692, true 
27971061, false 
27971063, false 
27971210, false 
27972184, false 
27972641, false 
27972642, true 
27972657, true 
27973681, false 
27975877, true 
27976063, true 
27976092, true 
27977906, true 
27983025, false 
27987575, true 
27987970, false 
27988877, true 
27989717, true 
27991404, true 
27991427, true 
27992761, false 
27992763, true 
27994717, true 
27995311, true 
27996121, false 
27996291, true 
27996783, true 
27997570, false 
27998068, true 
27998488, true 
27998591, true 
27999133, true 
27999343, false 
28000512, false 
28000613, false 
28001192, false 
28001482, false 
28001958, false 
28002185, true 
28002775, false 
28003503, false 
28004022, false 
28004355, true 
28004930, false 
28005632, false 
28006206, false 
28006639, false 
28007101, false 
28008032, true 
28008271, false 
28008281, true 
28008437, false 
28009206, false 
28009524, false 
28012198, true 
28012565, true 
28014191, false 
28014401, false 
28014459, false 
28015158, true 
28015188, false 
28017690, false 
28018612, false 
28019194, true 
28019486, false 
28019637, true 
28020439, true 
28020462, true 
28020781, false 
28021145, false 
28022795, true 
28023315, true 
28023419, true 
28024008, false 
28024024, false 
28024464, false 
28024606, true 
28025365, false 
28025769, false 
28026351, false 
28026463, false 
28026683, false 
28026841, true 
28026847, true 
28027468, true 
28027590, true 
28028331, false 
28029191, false 
28030603, false 
28032940, false 
28033554, false 
28034210, true 
28035606, false 
28036566, false 
28039913, true 
28039932, true 
28040141, false 
28040947, true 
28041151, false 
28041690, false 
28042177, true 
28042198, false 
28042495, false 
28042883, true 
28043709, false 
28043958, true 
28043969, false 
28043974, true 
28044251, true 
28046299, true 
28050399, true 
28050773, true 
28051109, false 
28051193, true 
28051747, true 
28052143, true 
28052438, false 
28054032, false 
28054169, false 
28054515, false 
28056917, false 
28058863, false 
28059153, false 
28060735, false 
28061319, false 
28062568, true 
28064677, false 
28065072, false 
28065407, false 
28067038, false 
28067638, false 
28068215, false 
28068298, true 
28068514, false 
28068983, false 
28069465, true 
28069681, false 
28070626, false 
28071400, false 
28071435, false 
28071518, false 
28073200, false 
28073460, false 
28074239, true 
28074284, false 
28074465, false 
28074897, false 
28075240, false 
28075359, true 
28075364, false 
28075963, false 
28075981, true 
28076605, true 
28077283, true 
28078300, false 
28078871, true 
28080869, false 
28081587, true 
28081616, false 
28082762, true 
28084272, false 
28085161, false 
28085451, true 
28086245, false 
28086503, false 
28086621, false 
28087606, true 
28087906, false 
28087937, false 
28088382, false 
28088856, true 
28088867, true 
28090199, true 
28090810, true 
28091556, false 
28091773, false 
28093387, false 
28094732, true 
28095056, false 
28095199, false 
28096052, false 
28098106, false 
28098677, false 
28098882, true 
28101625, false 
28103071, false 
28104172, false 
28104190, false 
28104329, false 
28104337, true 
28104516, false 
28105730, false 
28105733, true 
28107178, true 
28107787, false 
28107853, true 
28108421, false 
28110832, false 
28111086, true 
28111853, true 
28111989, false 
28113068, true 
28114019, false 
28114251, false 
28115106, false 
28115694, true 
28115931, true 
28116074, true 
28116427, true 
28117774, true 
28118236, false 
28118961, true 
28120156, false 
28122871, false 
28124095, false 
28125010, false 
28125289, false 
28126629, true 
28126905, true 
28129216, true 
28131249, true 
28132454, false 
28132467, true 
28132476, true 
28133561, false 
28133571, true 
28133722, false 
28133736, false 
28136734, true 
28138068, false 
28138503, true 
28138657, false 
28138736, false 
28139028, false 
28140003, false 
28140321, false 
28143514, false 
28144676, false 
28144767, false 
28145358, false 
28146354, false 
28146379, true 
28146482, false 
28148561, false 
28148563, false 
28150358, true 
28150359, false 
28151300, true 
28152042, false 
28152575, true 
28152878, false 
28153092, false 
28153575, false 
28153736, false 
28154322, true 
28154455, true 
28154836, false 
28157836, false 
28159168, true 
28160645, true 
28161359, false 
28161447, false 
28161912, false 
28163234, false 
28164677, true 
28166429, false 
28166684, false 
28166693, false 
28167977, false 
28168811, true 
28169075, true 
28169928, false 
28169973, false 
28170000, false 
28172346, false 
28173127, false 
28173410, true 
28173827, false 
28174137, true 
28174913, true 
28175282, false 
28175404, false 
28175599, true 
28175628, false 
28175714, false 
28177001, true 
28177082, false 
28177371, false 
28177406, false 
28177873, true 
28179196, true 
28179791, false 
28180748, false 
28181221, false 
28181614, false 
28182018, true 
28182307, true 
28182647, false 
28182650, false 
28182686, false 
28183335, true 
28183380, false 
28183865, true 
28184044, true 
28184155, true 
28184194, false 
28184597, true 
28184654, true 
28184751, true 
28185436, false 
28189144, false 
28190616, true 
28191555, true 
28192178, false 
28192320, false 
28192375, true 
28193862, false 
28194074, false 
28194162, true 
28194216, false 
28194522, true 
28194524, true 
28194709, true 
28195260, true 
28195831, true 
28196243, true 
28196843, false 
28196862, true 
28196918, true 
28197210, false 
28197858, false 
28199253, true 
28202119, false 
28204292, false 
28204408, true 
28204935, false 
28206428, false 
28206777, false 
28207652, false 
28210646, true 
28211502, false 
28212865, false 
28213888, true 
28214608, false 
28215216, true 
28216288, true 
28216630, true 
28217043, false 
28218991, true 
28219719, true 
28219871, true 
28220001, true 
28221875, true 
28222649, true 
28223489, true 
28223672, false 
28235047, true 
28235453, false 
28235542, false 
28235787, false 
28236574, true 
28240259, false 
28240584, true 
28240770, false 
28240784, true 
28241500, true 
28241984, false 
28242623, false 
28242626, false 
28244958, false 
28246076, false 
28246085, false 
28246165, true 
28246388, false 
28246419, true 
28247643, true 
28248314, false 
28248662, false 
28249296, false 
28251543, false 
28251945, false 
28253708, true 
28254840, true 
28255739, true 
28257206, true 
28257246, true 
28257554, true 
28257589, false 
28259217, true 
28261291, true 
28266493, true 
28267117, false 
28267951, true 
28268203, false 
28268243, false 
28268310, false 
28268899, false 
28269827, true 
28270787, false 
28271756, true 
28272737, true 
28272898, false 
28273520, false 
28275346, false 
28275874, false 
28276098, false 
28276425, false 
28276601, true 
28276885, false 
28276925, false 
28277176, false 
28278011, true 
28278372, false 
28278410, false 
28278425, false 
28281560, true 
28281740, false 
28281859, false 
28281870, false 
28283031, false 
28286051, true 
28287631, false 
28287904, false 
28288210, false 
28291423, false 
28291443, false 
28293748, true 
28293783, false 
28294644, true 
28294786, false 
28295513, true 
28295645, true 
28295743, true 
28295752, true 
28295754, false 
28295813, true 
28295815, false 
28295817, false 
28295818, true 
28295825, true 
28295831, false 
28296053, false 
28296055, true 
28296057, true 
28296059, true 
28296128, true 
28296200, false 
28296205, false 
28296251, true 
28296254, false 
28296401, true 
28296402, true 
28296945, true 
28297470, false 
28298672, false 
28299027, false 
28299529, false 
28300868, false 
28301534, false 
28302189, true 
28302564, true 
28303552, false 
28304158, true 
28304368, false 
28305085, false 
28305789, true 
28305994, false 
28306480, false 
28306834, false 
28310568, false 
28310685, false 
28312221, false 
28313291, true 
28314226, false 
28314544, true 
28314924, false 
28315242, false 
28315999, false 
28316517, true 
28317418, false 
28317442, false 
28317997, false 
28318145, true 
28318203, true 
28318359, true 
28318396, false 
28318973, true 
28319277, true 
28320187, false 
28320913, false 
28321515, false 
28321706, true 
28325996, false 
28326526, true 
28328085, true 
28329816, false 
28329835, true 
28331264, true 
28333487, true 
28333917, true 
28334197, false 
28336831, false 
28337135, true 
28339915, false 
28341003, false 
28341946, false 
28342771, false 
28342910, true 
28343440, false 
28343540, false 
28344326, true 
28344950, true 
28345240, false 
28345311, true 
28346537, true 
28348867, true 
28358465, false 
28359663, true 
28366507, true 
28366529, false 
28367678, false 
28368875, true 
28368989, false 
28368990, true 
28371168, true 
28371482, false 
28371487, true 
28371571, false 
28371792, true 
28373624, true 
28374171, false 
28375541, true 
28375835, false 
28376346, true 
28378216, false 
28378252, false 
28378359, true 
28378463, false 
28378995, false 
28380207, true 
28380795, false 
28381048, true 
28385494, false 
28386918, false 
28387883, false 
28388969, true 
28389714, true 
28389933, true 
28390108, true 
28390118, false 
28390732, false 
28392319, true 
28393601, false 
28395549, true 
28396277, false 
28396912, true 
28398205, true 
28398738, true 
28399102, true 
28400334, true 
28400885, true 
28402970, true 
28403412, false 
28404975, false 
28405145, false 
28406240, true 
28406262, false 
28406828, false 
28406866, true 
28409278, true 
28410270, true 
28411120, true 
28411852, true 
28413589, true 
28414350, false 
28417200, true 
28420826, false 
28421972, false 
28423439, false 
28423485, false 
28425614, false 
28425669, false 
28425922, true 
28426049, false 
28426800, false 
28427070, true 
28427390, true 
28428955, false 
28428970, false 
28429571, true 
28429720, false 
28431507, false 
28431831, false 
28432002, false 
28432088, true 
28434466, true 
28434641, true 
28435108, false 
28436618, false 
28437662, false 
28437963, false 
28441832, false 
28443410, false 
28444160, false 
28445644, false 
28446505, true 
28447522, false 
28447530, false 
28447739, false 
28448670, false 
28449136, false 
28451218, false 
28451239, false 
28452600, true 
28452689, false 
28452937, false 
28454727, true 
28454953, false 
28456908, false 
28459870, true 
28460668, true 
28461805, false 
28463229, false 
28463843, true 
28465914, true 
28467146, true 
28467604, false 
28467642, true 
28468120, true 
28469673, true 
28469956, true 
28469988, false 
28470079, false 
28470261, true 
28471878, false 
28472076, false 
28472831, false 
28473253, false 
28474708, false 
28479933, false 
28487506, true 
28487567, true 
28505382, false 
28506707, false 
28506739, true 
28508169, false 
28510916, true 
28511835, false 
28512889, true 
28512897, true 
28512952, false 
28512987, true 
28514727, true 
28514747, true 
28517296, true 
28517884, true 
28517964, true 
28518097, false 
28518380, true 
28518547, false 
28519185, true 
28519669, false 
28520827, false 
28520914, false 
28520971, false 
28521946, true 
28522204, false 
28523980, true 
28526281, true 
28527548, true 
28527879, false 
28527904, true 
28528058, true 
28528923, false 
28530304, true 
28530527, false 
28531536, false 
28533578, false 
28535987, false 
28536304, true 
28537596, false 
28545496, true 
28546172, true 
28550367, false 
28550654, false 
28552420, false 
28553503, true 
28553824, true 
28554048, true 
28554140, false 
28557404, false 
28557444, false 
28557603, false 
28558307, true 
28558659, false 
28559097, true 
28561056, false 
28562124, false 
28562779, true 
28563238, false 
28564003, true 
28564514, true 
28565942, false 
28567495, true 
28569078, true 
28572934, false 
28574036, true 
28575624, true 
28575870, true 
28577229, false 
28580007, true 
28580774, false 
28581070, false 
28582351, false 
28583844, false 
28585195, false 
28586844, true 
28588696, false 
28591801, false 
28594452, false 
28596354, false 
28597771, false 
28598527, true 
28598762, false 
28599066, true 
28599295, true 
28601080, true 
28601365, true 
28602381, true 
28607777, false 
28608499, true 
28610520, true 
28610549, true 
28611090, false 
28611814, true 
28611831, false 
28612421, true 
28613919, false 
28613935, false 
28614747, false 
28614768, false 
28615262, true 
28615503, false 
28616418, true 
28616488, true 
28616824, true 
28618501, true 
28619980, false 
28620132, true 
28621277, false 
28621670, false 
28621801, false 
28622866, false 
28623392, false 
28625060, false 
28625993, true 
28626591, false 
28628799, true 
28629076, true 
28629631, true 
28632136, false 
28632740, false 
28634520, false 
28634521, false 
28636072, false 
28636369, false 
28637246, true 
28638654, false 
28639227, true 
28639246, true 
28642637, false 
28643582, false 
28649955, false 
28652038, false 
28652219, true 
28655628, false 
28656236, false 
28657926, true 
28658141, true 
28658206, true 
28658632, true 
28663474, true 
28663748, false 
28664037, true 
28665081, true 
28667141, false 
28670320, false 
28671167, false 
28671284, true 
28672259, true 
28674500, false 
28675152, true 
28677158, false 
28678019, true 
28678032, false 
28678266, false 
28678310, false 
28679030, false 
28679528, true 
28680261, false 
28680336, false 
28681747, true 
28687378, false 
28689675, true 
28689868, true 
28690726, true 
28691051, false 
28691529, true 
28691735, true 
28692100, true 
28693065, true 
28694324, true 
28695661, true 
28696195, true 
28697105, true 
28701153, false 
28703989, false 
28705801, false 
28706404, true 
28708253, true 
28709242, true 
28709934, false 
28713199, false 
28714669, false 
28716456, false 
28719274, false 
28721139, false 
28721552, false 
28722017, true 
28723844, false 
28726050, false 
28727522, false 
28727532, false 
28728894, true 
28729775, false 
28730136, false 
28733079, false 
28734075, true 
28735933, false 
28736098, true 
28738725, true 
28740808, false 
28740848, true 
28742353, true 
28743335, true 
28743623, true 
28743761, true 
28744278, true 
28744782, true 
28745456, false 
28745577, true 
28745682, false 
28747244, true 
28748150, false 
28748255, false 
28748264, true 
28750034, true 
28750935, false 
28750938, false 
28751186, true 
28751534, false 
28752364, true 
28752802, true 
28754669, false 
28755086, false 
28756630, true 
28757729, true 
28760030, false 
28762547, true 
28763009, true 
28763122, true 
28763785, true 
28764678, false 
28764789, true 
28765487, true 
28767094, true 
28767380, false 
28767764, true 
28768481, true 
28768632, false 
28768855, false 
28769940, false 
28770315, false 
28770536, true 
28771617, true 
28772371, false 
28773347, false 
28774476, true 
28775488, true 
28775490, true 
28775492, false 
28775574, true 
28775576, true 
28775580, true 
28775583, true 
28775586, true 
28775590, false 
28775591, true 
28775592, true 
28784358, false 
28784397, true 
28785119, true 
28786023, false 
28786255, true 
28786740, false 
28786940, false 
28787600, false 
28793547, true 
28793778, false 
28796004, true 
28797800, true 
28800232, true 
28801010, true 
28801246, false 
28801472, false 
28802853, true 
28804546, true 
28807226, true 
28808506, true 
28810934, false 
28811636, true 
28813750, false 
28813950, false 
28817699, false 
28818092, false 
28818704, true 
28819201, false 
28819696, true 
28819765, true 
28820055, false 
28820058, false 
28821062, true 
28823898, false 
28825660, true 
28826021, false 
28828326, false 
28828415, true 
28829131, true 
28829595, false 
28829629, false 
28833479, false 
28833659, false 
28833829, true 
28833953, false 
28836448, false 
28836467, true 
28839338, false 
28839753, false 
28840532, false 
28840764, true 
28840985, false 
28842396, false 
28842445, true 
28842525, false 
28842531, false 
28842878, false 
28844154, false 
28844418, false 
28845064, false 
28848113, true 
28848683, true 
28851641, false 
28853615, true 
28857042, false 
28860721, true 
28860823, true 
28860862, false 
28861330, false 
28861513, false 
28862058, false 
28864104, false 
28864173, false 
28864193, true 
28864917, false 
28867188, false 
28867314, false 
28867548, true 
28869354, false 
28870582, true 
28872122, true 
28873992, false 
28875343, true 
28876344, true 
28878632, false 
28878708, true 
28881032, false 
28882948, true 
28885122, false 
28885989, true 
28887408, true 
28887927, false 
28888422, true 
28889197, false 
28889203, true 
28890599, false 
28899837, true 
28900939, false 
28902358, true 
28905720, true 
28906466, true 
28907033, false 
28908502, false 
28908572, false 
28908581, true 
28909500, false 
28909714, false 
28910995, false 
28911161, false 
28912213, false 
28912468, true 
28913302, true 
28913622, false 
28914756, false 
28914905, true 
28917333, false 
28919229, false 
28923320, false 
28923366, false 
28924803, false 
28928053, false 
28930361, true 
28930592, true 
28930837, false 
28932059, true 
28932100, true 
28933171, false 
28934495, false 
28934989, true 
28935363, true 
28936388, false 
28936844, false 
28941093, false 
28941131, false 
28941207, true 
28941235, false 
28941269, false 
28942558, true 
28943422, false 
28943853, true 
28945282, true 
28945863, false 
28946245, false 
28949659, true 
28949995, true 
28951799, false 
28953437, true 
28953755, false 
28953902, true 
28953956, true 
28955598, false 
28961667, true 
28962155, false 
28962396, false 
28963642, false 
28964281, true 
28964312, false 
28964745, false 
28964765, false 
28967963, true 
28968657, false 
28969280, false 
28971666, false 
28972558, true 
28972616, false 
28972648, true 
28974071, false 
28979051, true 
28980577, true 
28980761, true 
28981896, false 
28982204, false 
28982864, false 
28982873, false 
28982885, false 
28983647, false 
28986980, false 
28987432, false 
28992452, false 
28994818, true 
28997488, false 
28998083, true 
29000925, false 
29004437, false 
29011117, true 
29025892, true 
29030518, true 
29031820, true 
29032949, true 
29036694, true 
29037588, false 
29039290, true 
29042222, false 
29043079, false 
29043489, true 
29043723, false 
29045184, false 
29045331, false 
29046169, false 
29046351, false 
29046865, false 
29048161, true 
29050764, true 
29055836, false 
29055879, false 
29056149, false 
29056442, false 
29056498, true 
29057180, false 
29057218, false 
29057330, false 
29058113, true 
29063336, true 
29063413, true 
29064258, false 
29064624, false 
29068056, false 
29068371, false 
29069613, true 
29071043, false 
29072444, true 
29072773, false 
29073394, true 
29077108, false 
29080209, false 
29086229, true 
29090660, false 
29093176, false 
29095115, false 
29102740, false 
29103549, false 
29104650, false 
29105388, true 
29108549, true 
29112218, true 
29113700, true 
29113833, false 
29116156, false 
29121793, false 
29121819, true 
29122339, false 
29122576, false 
29122756, false 
29123428, true 
29126464, false 
29127065, true 
29127615, false 
29127791, true 
29133575, false 
29149415, true 
29150970, true 
29151018, false 
29158425, false 
29162822, false 
29163081, true 
29166136, true 
29167406, true 
29169863, false 
29174953, false 
29178416, false 
29178626, false 
29184073, true 
29189712, true 
29191892, false 
29192690, true 
29192742, false 
29198046, false 
29207942, false 
29208918, false 
29215157, false 
29215189, false 
29215447, false 
29223302, true 
29231515, false 
29232136, true 
29232999, true 
29233745, false 
29234237, false 
29234926, true 
29237751, true 
29240532, false 
29240786, false 
29248704, false 
29250090, false 
29250241, true 
29253539, true 
29253834, false 
29255365, true 
29258379, false 
29264326, true 
29264996, true 
29271714, false 
29273985, true 
29276588, true 
29285673, true 
29309316, false 
29311441, false 
29318819, false 
29320695, false 
29321185, false 
29322470, true 
29325623, true 
29330310, false 
29330406, false 
29339630, false 
29341417, false 
29342399, false 
29342752, true 
29355115, false 
29355382, true 
29355577, false 
29356333, true 
29357754, true 
29360411, true 
29363429, true 
29364940, true 
29367672, true 
29368064, false 
29369151, false 
29370898, false 
29374561, false 
29379789, true 
29381682, false 
29390132, false 
29390363, false 
29390902, false 
29391054, true 
29394773, false 
29402928, true 
29406644, false 
29412112, true 
29419435, false 
29424577, true 
29452288, false 
29452827, false 
29454465, false 
29456451, false 
29458487, true 
29460424, false 
29461637, true 
29462609, false 
29463339, false 
29464060, false 
29480440, true 
29488499, true 
29491065, true 
29493857, true 
29496188, true 
29497152, true 
29501052, true 
29501073, true 
29505888, false 
29506953, false 
29508547, false 
29509682, false 
29510536, false 
29512509, false 
29512540, true 
29514913, true 
29515621, true 
29518006, false 
29519485, false 
29520322, false 
29524139, true 
29540362, false 
29541155, true 
29547000, true 
29559031, true 
29574686, true 
29578243, false 
29578845, false 
29579394, false 
29580298, true 
29580579, false 
29583313, false 
29586253, false 
29586513, true 
29602363, true 
29606395, true 
29618892, true 
29619314, true 
29619461, true 
29620816, false 
29635557, true 
29738770, true 
29743482, true 
29771171, false 
29777843, false 
29779845, false 
29796385, false 
29817839, true 
29854240, false 
29865091, true 
29870392, false 
29872769, false 
29912192, true 
29915184, true 
29927488, true 
29956424, true 
29973005, true 
30032790, false 
30118654, false 
